cn101_cn104_13051 1	18022.224121	12.349000	0.118000	0.000000	18022.224121	4251	0	s	1357320453955.685059	1357320435933.460938
cn106_cn104_3969 1	18071.058105	6069.322000	0.085000	0.000000	18071.058105	3929	2048	s	1357320453955.925049	1357320435884.866943
cn101_cn104_13052 1	18023.656982	11.572000	0.089000	0.000000	18023.656982	4239	0	s	1357320453956.195068	1357320435932.538086
cn106_cn104_3971 1	18067.628906	6068.402000	0.104000	0.000000	18067.628906	3958	2048	s	1357320453956.429932	1357320435888.801025
cn106_cn104_3973 1	18064.830078	6067.888000	0.097000	0.000000	18064.830078	3972	2048	s	1357320453956.714111	1357320435891.884033
cn101_cn104_13053 1	18023.578125	11.461000	0.091000	0.000000	18023.578125	4250	0	s	1357320453956.966064	1357320435933.387939
cn101_cn104_13054 1	18023.560059	11.572000	0.091000	0.000000	18023.560059	4254	0	s	1357320453957.251953	1357320435933.691895
cn101_cn104_13055 1	18023.715820	11.734000	0.090000	0.000000	18023.715820	4255	0	s	1357320453957.482910	1357320435933.767090
cn101_cn104_13056 1	18024.843994	12.398000	0.080000	0.000000	18024.843994	4244	0	s	1357320453957.778076	1357320435932.934082
cn101_cn104_13057 1	18023.722900	12.333000	0.124000	0.000000	18023.722900	4262	0	s	1357320453958.031006	1357320435934.308105
cn101_cn104_13058 1	18024.305908	13.767000	0.079000	0.000000	18024.305908	4258	0	s	1357320453958.293945	1357320435933.988037
cn101_cn104_13059 1	18023.983887	13.740000	0.083000	0.000000	18023.983887	4265	0	s	1357320453958.514893	1357320435934.531006
cn101_cn104_13060 1	18024.167969	13.792000	0.081000	0.000000	18024.167969	4266	0	s	1357320453958.770020	1357320435934.602051
cn101_cn104_13061 1	18024.342041	13.915000	0.074000	0.000000	18024.342041	4267	0	s	1357320453959.018066	1357320435934.676025
cn101_cn104_13062 1	18024.809082	14.005000	0.074000	0.000000	18024.809082	4264	0	s	1357320453959.267090	1357320435934.458008
cn101_cn104_13063 1	18024.604980	14.036000	0.199000	0.000000	18024.604980	4270	0	s	1357320453959.507080	1357320435934.902100
cn101_cn104_13064 1	18025.916992	14.192000	0.103000	0.000000	18025.916992	4256	0	s	1357320453959.757080	1357320435933.840088
cn101_cn104_13065 1	18025.927979	16.297000	0.891000	0.000000	18025.927979	4274	0	s	1357320453961.122070	1357320435935.194092
cn101_cn104_13066 1	18026.081055	17.104000	0.109000	0.000000	18026.081055	4275	0	s	1357320453961.350098	1357320435935.269043
cn101_cn104_13067 1	18026.279053	16.051000	0.076000	0.000000	18026.279053	4276	0	s	1357320453961.623047	1357320435935.343994
cn101_cn104_13068 1	18026.330078	16.152000	0.072000	0.000000	18026.330078	4279	0	s	1357320453961.902100	1357320435935.572021
cn101_cn104_13070 1	18026.379150	16.400000	0.090000	0.000000	18026.379150	4282	0	s	1357320453962.172119	1357320435935.792969
cn101_cn104_13071 1	18027.275146	16.377000	0.120000	0.000000	18027.275146	4281	0	s	1357320453962.995117	1357320435935.719971
cn101_cn104_13069 1	18028.286865	16.213000	0.078000	0.000000	18028.286865	4271	0	s	1357320453963.261963	1357320435934.975098
cn101_cn104_13072 1	18027.436035	16.207000	0.092000	0.000000	18027.436035	4285	0	s	1357320453963.506104	1357320435936.070068
cn101_cn104_13073 1	18027.935059	16.216000	0.073000	0.000000	18027.935059	4283	0	s	1357320453963.803955	1357320435935.868896
cn101_cn104_13074 1	18027.906006	16.466000	0.087000	0.000000	18027.906006	4286	0	s	1357320453964.033936	1357320435936.127930
cn106_cn104_4400 1	18071.087158	3076.922000	0.203000	0.000000	18071.087158	3977	2048	s	1357320453964.299072	1357320435893.211914
cn106_cn104_4404 1	18064.276123	3073.447000	0.199000	0.000000	18064.276123	4002	2048	s	1357320453964.478027	1357320435900.201904
cn106_cn104_4411 1	18055.480957	3071.993000	0.114000	0.000000	18055.480957	4042	2048	s	1357320453964.666992	1357320435909.186035
cn106_cn104_4412 1	18054.967041	3071.725000	0.085000	0.000000	18054.967041	4048	2048	s	1357320453964.919922	1357320435909.952881
cn106_cn104_4414 1	18054.277100	3071.386000	0.095000	0.000000	18054.277100	4055	2048	s	1357320453965.166016	1357320435910.888916
cn106_cn104_4420 1	18052.680176	3070.560000	0.125000	0.000000	18052.680176	4069	2048	s	1357320453965.455078	1357320435912.774902
cn106_cn104_4421 1	18049.913086	3070.523000	0.095000	0.000000	18049.913086	4091	2048	s	1357320453965.694092	1357320435915.781006
cn101_cn104_13075 1	18029.646973	17.118000	0.112000	0.000000	18029.646973	4289	0	s	1357320453965.951904	1357320435936.304932
cn106_cn104_4423 1	18050.316162	3070.442000	0.144000	0.000000	18050.316162	4092	2048	s	1357320453966.224121	1357320435915.907959
cn101_cn104_13076 1	18030.262939	17.809000	0.786000	0.000000	18030.262939	4288	0	s	1357320453966.504883	1357320435936.241943
cn101_cn104_13077 1	18030.389893	18.600000	0.107000	0.000000	18030.389893	4290	0	s	1357320453966.751953	1357320435936.362061
cn101_cn104_13078 1	18030.349121	18.627000	0.105000	0.000000	18030.349121	4293	0	s	1357320453967.029053	1357320435936.679932
cn101_cn104_13079 1	18032.178955	18.466000	0.101000	0.000000	18032.178955	4272	0	s	1357320453967.227051	1357320435935.048096
cn101_cn104_13080 1	18030.550049	18.542000	0.079000	0.000000	18030.550049	4296	0	s	1357320453967.476074	1357320435936.926025
cn101_cn104_13081 1	18030.551025	18.584000	0.105000	0.000000	18030.551025	4299	0	s	1357320453967.719971	1357320435937.168945
cn101_cn104_13082 1	18032.029053	18.656000	0.074000	0.000000	18032.029053	4284	0	s	1357320453967.970947	1357320435935.941895
cn101_cn104_13083 1	18030.738037	18.699000	0.109000	0.000000	18030.738037	4303	0	s	1357320453968.209961	1357320435937.471924
cn106_cn104_4779 1	18048.471924	66.256000	0.141000	0.000000	18048.471924	4124	2048	s	1357320453968.499023	1357320435920.027100
cn106_cn104_4781 1	18047.615967	64.794000	0.148000	0.000000	18047.615967	4133	2048	s	1357320453968.801025	1357320435921.185059
cn106_cn104_4784 1	18046.658936	63.987000	0.318000	0.000000	18046.658936	4142	2048	s	1357320453969.029053	1357320435922.370117
cn106_cn104_4785 1	18046.086914	64.040000	0.138000	0.000000	18046.086914	4147	2048	s	1357320453969.292969	1357320435923.206055
cn106_cn104_4788 1	18043.936035	63.245000	0.090000	0.000000	18043.936035	4166	2048	s	1357320453969.590088	1357320435925.654053
cn106_cn104_4790 1	18041.473145	62.518000	0.107000	0.000000	18041.473145	4186	2048	s	1357320453969.891113	1357320435928.417969
cn106_cn104_4794 1	18040.604004	61.378000	0.235000	0.000000	18040.604004	4201	2048	s	1357320453970.174072	1357320435929.570068
cn106_cn104_4795 1	18040.338135	61.330000	0.084000	0.000000	18040.338135	4208	2048	s	1357320453970.426025	1357320435930.087891
cn106_cn104_4798 1	18039.370850	60.696000	0.127000	0.000000	18039.370850	4223	2048	s	1357320453970.668945	1357320435931.298096
cn106_cn104_4800 1	18039.136963	60.177000	0.118000	0.000000	18039.136963	4229	2048	s	1357320453970.895020	1357320435931.758057
cn106_cn104_4802 1	18038.368164	59.290000	0.113000	0.000000	18038.368164	4242	2048	s	1357320453971.153076	1357320435932.784912
cn106_cn104_4805 1	18037.481934	58.740000	0.180000	0.000000	18037.481934	4257	2048	s	1357320453971.395020	1357320435933.913086
cn106_cn104_4807 1	18037.490967	58.866000	0.088000	0.000000	18037.490967	4260	2048	s	1357320453971.645996	1357320435934.155029
cn106_cn104_4808 1	18037.652100	58.666000	0.138000	0.000000	18037.652100	4261	2048	s	1357320453971.885010	1357320435934.232910
cn106_cn104_4810 1	18037.311035	58.217000	0.179000	0.000000	18037.311035	4269	2048	s	1357320453972.135986	1357320435934.824951
cn106_cn104_4817 1	18036.983887	57.654000	0.488000	0.000000	18036.983887	4277	2048	s	1357320453972.406006	1357320435935.422119
cn106_cn104_4821 1	18036.213867	57.484000	0.298000	0.000000	18036.213867	4291	2048	s	1357320453972.646973	1357320435936.433105
cn106_cn104_4824 1	18035.670898	56.822000	0.245000	0.000000	18035.670898	4300	2048	s	1357320453972.920898	1357320435937.250000
cn106_cn104_4826 1	18038.774902	56.922000	0.215000	0.000000	18038.774902	4263	2048	s	1357320453973.156982	1357320435934.382080
cn101_cn104_13087 1	18193.573975	0.216000	0.096000	0.000000	18193.573975	4287	0	s	1357320454129.759033	1357320435936.185059
cn101_cn104_13086 1	18193.574951	0.208000	0.324000	0.000000	18193.574951	4292	0	s	1357320454130.081055	1357320435936.506104
cn101_cn104_13462 1	20981.746094	0.051000	0.080000	0.000000	20981.746094	4298	0	s	1357320456918.843994	1357320435937.097900
cn101_cn104_13464 1	20983.652100	0.788000	0.043000	0.000000	20983.652100	4309	0	s	1357320456921.705078	1357320435938.052979
cn101_cn104_13463 1	20985.254150	2.582000	0.136000	0.000000	20985.254150	4302	0	s	1357320456922.653076	1357320435937.398926
cn106_cn104_4842 1	20985.373047	2.653000	0.214000	0.000000	20985.373047	4313	2048	s	1357320456923.720947	1357320435938.347900
cn106_cn104_4844 1	20984.663086	2.390000	0.105000	0.000000	20984.663086	4325	2048	s	1357320456923.936035	1357320435939.272949
cn104_cn104_1513 0	20985.690186	20980.830000	0.401000	0.000000	20985.690186	4324	1024	s	1357320456924.870117	1357320435939.179932
cn101_cn104_13467 1	20987.921143	3.050000	0.045000	0.000000	20987.921143	4308	0	s	1357320456925.841064	1357320435937.919922
cn101_cn104_13471 1	20990.605957	4.909000	0.646000	0.000000	20990.605957	4304	0	s	1357320456928.154053	1357320435937.548096
cn101_cn104_13474 1	20991.427002	5.960000	0.576000	0.000000	20991.427002	4307	0	s	1357320456929.219971	1357320435937.792969
cn101_cn104_13475 1	20991.690186	4.737000	0.094000	0.000000	20991.690186	4311	0	s	1357320456929.891113	1357320435938.200928
cn106_cn104_4846 1	20989.495850	3.605000	0.096000	0.000000	20989.495850	4342	2048	s	1357320456930.054932	1357320435940.559082
cn104_cn104_1539 0	20989.131104	20980.571000	0.082000	0.000000	20989.131104	4349	1024	s	1357320456930.214111	1357320435941.083008
cn101_cn104_13476 1	20992.250000	2.474000	0.151000	0.000000	20992.250000	4310	0	s	1357320456930.375977	1357320435938.125977
cn104_cn104_1557 0	20988.164062	20980.271000	0.083000	0.000000	20988.164062	4366	1024	s	1357320456930.539062	1357320435942.375000
cn104_cn104_1563 0	20987.925049	20979.660000	0.081000	0.000000	20987.925049	4371	1024	s	1357320456930.698975	1357320435942.773926
cn104_cn104_1579 0	20986.989014	20979.305000	0.082000	0.000000	20986.989014	4385	1024	s	1357320456930.861084	1357320435943.872070
cn106_cn104_4850 1	20988.723877	1.928000	0.263000	0.000000	20988.723877	4365	2048	s	1357320456931.023926	1357320435942.300049
cn106_cn104_4852 1	20988.560059	2.170000	0.090000	0.000000	20988.560059	4369	2048	s	1357320456931.185059	1357320435942.625000
cn101_cn104_13479 1	20993.070068	2.353000	0.195000	0.000000	20993.070068	4312	0	s	1357320456931.345947	1357320435938.275879
cn106_cn104_4851 1	20988.489990	2.043000	0.117000	0.000000	20988.489990	4374	2048	s	1357320456931.508057	1357320435943.018066
cn101_cn104_13481 1	20994.491943	0.396000	0.151000	0.000000	20994.491943	4314	0	s	1357320456932.920898	1357320435938.428955
cn104_cn104_1574 0	20989.656982	20978.671000	0.083000	0.000000	20989.656982	4381	1024	s	1357320456933.201904	1357320435943.544922
cn101_cn104_13484 1	20994.721924	1.324000	0.078000	0.000000	20994.721924	4317	0	s	1357320456933.378906	1357320435938.656982
cn101_cn104_13482 1	20994.815186	1.661000	0.038000	0.000000	20994.815186	4318	0	s	1357320456933.548096	1357320435938.732910
cn101_cn104_13487 1	20995.205078	1.334000	0.265000	0.000000	20995.205078	4315	0	s	1357320456933.714111	1357320435938.509033
cn101_cn104_13488 1	20995.294922	1.567000	0.209000	0.000000	20995.294922	4316	0	s	1357320456933.879883	1357320435938.584961
cn106_cn104_4854 1	20990.076904	1.553000	0.084000	0.000000	20990.076904	4386	2048	s	1357320456934.043945	1357320435943.967041
cn104_cn104_1612 0	20987.906982	20978.747000	0.084000	0.000000	20987.906982	4417	1024	s	1357320456934.209961	1357320435946.302979
cn104_cn104_1618 0	20987.674805	20978.936000	0.082000	0.000000	20987.674805	4422	1024	s	1357320456934.379883	1357320435946.705078
cn104_cn104_1623 0	20987.670166	20977.104000	0.083000	0.000000	20987.670166	4426	1024	s	1357320456934.694092	1357320435947.023926
cn104_cn104_1626 0	20987.801025	20977.013000	0.087000	0.000000	20987.801025	4428	1024	s	1357320456934.996094	1357320435947.195068
cn105.cs.uwaterloo.ca_cn104_2540 1	20989.943848	0.117000	0.213000	0.000000	20989.943848	4406	1536	s	1357320456935.428955	1357320435945.485107
cn106_cn104_4856 1	20989.587891	0.018000	0.111000	0.000000	20989.587891	4415	2048	s	1357320456935.741943	1357320435946.154053
cn104_cn104_1629 0	20988.832764	20976.959000	0.085000	0.000000	20988.832764	4430	1024	s	1357320456936.202881	1357320435947.370117
cn106_cn104_4859 1	20989.530029	0.413000	0.083000	0.000000	20989.530029	4424	2048	s	1357320456936.405029	1357320435946.875000
cn106_cn104_4860 1	20990.111084	0.587000	0.117000	0.000000	20990.111084	4419	2048	s	1357320456936.583984	1357320435946.472900
cn104_cn104_1631 0	20989.400879	20976.911000	0.086000	0.000000	20989.400879	4431	1024	s	1357320456936.867920	1357320435947.467041
cn104_cn104_1652 0	20988.222900	20976.319000	0.086000	0.000000	20988.222900	4449	1024	s	1357320456937.115967	1357320435948.893066
cn107_cn104_3154 1	20991.807861	0.165000	0.122000	0.000000	20991.807861	4408	3072	s	1357320456937.438965	1357320435945.631104
cn104_cn104_1647 0	20989.119141	20976.463000	0.085000	0.000000	20989.119141	4446	1024	s	1357320456937.737061	1357320435948.617920
cn104_cn104_1663 0	20988.423828	20976.025000	0.087000	0.000000	20988.423828	4457	1024	s	1357320456937.981934	1357320435949.558105
cn106_cn104_4862 1	20989.534912	0.163000	0.091000	0.000000	20989.534912	4447	2048	s	1357320456938.250977	1357320435948.716064
cn104_cn104_1650 0	20989.812988	20976.564000	0.107000	0.000000	20989.812988	4448	1024	s	1357320456938.603027	1357320435948.790039
cn104_cn104_1658 0	20989.723145	20976.394000	0.086000	0.000000	20989.723145	4453	1024	s	1357320456938.956055	1357320435949.232910
cn104_cn104_1673 0	20988.979004	20976.298000	0.083000	0.000000	20988.979004	4465	1024	s	1357320456939.175049	1357320435950.196045
cn104_cn104_1655 0	20990.491943	20976.661000	0.111000	0.000000	20990.491943	4451	1024	s	1357320456939.555908	1357320435949.063965
cn106_cn104_4864 1	20990.711182	0.598000	0.092000	0.000000	20990.711182	4452	2048	s	1357320456939.870117	1357320435949.158936
cn104_cn104_1691 0	20988.598877	20975.893000	0.086000	0.000000	20988.598877	4482	1024	s	1357320456940.085938	1357320435951.487061
cn106_cn104_4867 1	20990.282959	0.368000	0.141000	0.000000	20990.282959	4463	2048	s	1357320456940.332031	1357320435950.049072
cn104_cn104_1669 0	20990.760010	20976.502000	0.100000	0.000000	20990.760010	4462	1024	s	1357320456940.711914	1357320435949.951904
cn106_cn104_4868 1	20989.991943	0.590000	0.091000	0.000000	20989.991943	4475	2048	s	1357320456940.957031	1357320435950.965088
cn106_cn104_4870 1	20990.233154	0.518000	0.203000	0.000000	20990.233154	4477	2048	s	1357320456941.350098	1357320435951.116943
cn106_cn104_4873 1	20990.524170	0.676000	0.162000	0.000000	20990.524170	4478	2048	s	1357320456941.716064	1357320435951.191895
cn106_cn104_4875 1	20990.736084	0.881000	0.178000	0.000000	20990.736084	4479	2048	s	1357320456942.000977	1357320435951.264893
cn105.cs.uwaterloo.ca_cn104_2542 1	20990.614014	1.002000	0.097000	0.000000	20990.614014	4485	1536	s	1357320456942.353027	1357320435951.739014
cn106_cn104_4876 1	20991.938965	1.172000	0.085000	0.000000	20991.938965	4471	2048	s	1357320456942.607910	1357320435950.668945
cn106_cn104_4878 1	20991.191895	0.962000	0.116000	0.000000	20991.191895	4483	2048	s	1357320456942.774902	1357320435951.583008
cn101_cn104_13494 1	21004.254150	0.969000	0.185000	0.000000	21004.254150	4319	0	s	1357320456943.060059	1357320435938.805908
cn106_cn104_4880 1	20990.916016	1.153000	0.098000	0.000000	20990.916016	4494	2048	s	1357320456943.351074	1357320435952.435059
cn101_cn104_13497 1	21004.733887	1.557000	0.103000	0.000000	21004.733887	4320	0	s	1357320456943.614990	1357320435938.881104
cn101_cn104_13503 1	21005.079834	1.959000	0.507000	0.000000	21005.079834	4322	0	s	1357320456944.108887	1357320435939.029053
cn101_cn104_13510 1	21005.370117	2.671000	0.340000	0.000000	21005.370117	4323	0	s	1357320456944.475098	1357320435939.104980
cn101_cn104_13511 1	21005.230957	3.179000	0.189000	0.000000	21005.230957	4328	0	s	1357320456944.722900	1357320435939.491943
cn101_cn104_13512 1	21005.395996	3.112000	0.089000	0.000000	21005.395996	4329	0	s	1357320456944.962891	1357320435939.566895
cn101_cn104_13513 1	21005.931152	3.224000	0.094000	0.000000	21005.931152	4326	0	s	1357320456945.277100	1357320435939.345947
cn101_cn104_13514 1	21005.674072	3.323000	0.116000	0.000000	21005.674072	4333	0	s	1357320456945.548096	1357320435939.874023
cn101_cn104_13515 1	21006.136963	3.426000	0.104000	0.000000	21006.136963	4331	0	s	1357320456945.862061	1357320435939.725098
cn101_cn104_13518 1	21006.472168	3.756000	0.100000	0.000000	21006.472168	4330	0	s	1357320456946.122070	1357320435939.649902
cn101_cn104_13517 1	21006.536865	3.582000	0.124000	0.000000	21006.536865	4332	0	s	1357320456946.335938	1357320435939.799072
cn101_cn104_13519 1	21006.346924	3.638000	0.091000	0.000000	21006.346924	4338	0	s	1357320456946.594971	1357320435940.248047
cn106_cn104_4882 1	20992.750000	1.830000	0.099000	0.000000	20992.750000	4517	2048	s	1357320456946.916016	1357320435954.166016
cn101_cn104_13522 1	21007.722168	3.095000	0.103000	0.000000	21007.722168	4327	0	s	1357320456947.141113	1357320435939.418945
cn107_cn104_3156 1	20994.263916	1.904000	0.116000	0.000000	20994.263916	4504	3072	s	1357320456947.447998	1357320435953.184082
cn101_cn104_13520 1	21007.255127	3.552000	0.096000	0.000000	21007.255127	4340	0	s	1357320456947.666016	1357320435940.410889
cn101_cn104_13521 1	21007.976074	3.668000	0.247000	0.000000	21007.976074	4334	0	s	1357320456947.923096	1357320435939.947021
cn107_cn104_3158 1	20993.836914	1.852000	0.101000	0.000000	20993.836914	4520	3072	s	1357320456948.228027	1357320435954.391113
cn101_cn104_13524 1	21007.830078	1.827000	0.085000	0.000000	21007.830078	4344	0	s	1357320456948.538086	1357320435940.708008
cn104_cn104_1737 0	20993.911865	20981.483000	0.087000	0.000000	20993.911865	4527	1024	s	1357320456948.825928	1357320435954.914062
cn101_cn104_13531 1	21008.406006	2.422000	0.122000	0.000000	21008.406006	4343	0	s	1357320456949.040039	1357320435940.634033
cn107_cn104_3160 1	20994.305908	1.894000	0.096000	0.000000	20994.305908	4528	3072	s	1357320456949.316895	1357320435955.010986
cn101_cn104_13532 1	21008.362061	2.461000	0.116000	0.000000	21008.362061	4350	0	s	1357320456949.539062	1357320435941.177002
cn101_cn104_13533 1	21009.764893	2.420000	0.090000	0.000000	21009.764893	4335	0	s	1357320456949.784912	1357320435940.020020
cn101_cn104_13534 1	21008.780029	2.396000	0.090000	0.000000	21008.780029	4351	0	s	1357320456950.033936	1357320435941.253906
cn101_cn104_13538 1	21008.801025	1.754000	0.089000	0.000000	21008.801025	4354	0	s	1357320456950.282959	1357320435941.481934
cn101_cn104_13537 1	21009.660889	1.618000	0.090000	0.000000	21009.660889	4346	0	s	1357320456950.522949	1357320435940.862061
cn101_cn104_13548 1	21009.375977	1.639000	0.086000	0.000000	21009.375977	4353	0	s	1357320456950.781006	1357320435941.405029
cn101_cn104_13549 1	21010.221924	2.397000	0.100000	0.000000	21010.221924	4347	0	s	1357320456951.158936	1357320435940.937012
cn101_cn104_13550 1	21009.888184	2.582000	0.119000	0.000000	21009.888184	4355	0	s	1357320456951.444092	1357320435941.555908
cn101_cn104_13551 1	21010.656006	2.664000	0.076000	0.000000	21010.656006	4348	0	s	1357320456951.665039	1357320435941.009033
cn101_cn104_13552 1	21010.133789	2.669000	0.078000	0.000000	21010.133789	4358	0	s	1357320456951.910889	1357320435941.777100
cn101_cn104_13553 1	21010.223877	3.115000	0.081000	0.000000	21010.223877	4360	0	s	1357320456952.149902	1357320435941.926025
cn101_cn104_13554 1	21010.550049	3.201000	0.072000	0.000000	21010.550049	4359	0	s	1357320456952.402100	1357320435941.852051
cn101_cn104_13556 1	21010.985840	3.249000	0.072000	0.000000	21010.985840	4357	0	s	1357320456952.689941	1357320435941.704102
cn101_cn104_13555 1	21010.989014	3.652000	0.072000	0.000000	21010.989014	4361	0	s	1357320456952.990967	1357320435942.001953
cn101_cn104_13558 1	21011.710205	2.372000	0.095000	0.000000	21011.710205	4356	0	s	1357320456953.339111	1357320435941.628906
cn101_cn104_13564 1	21011.083008	2.900000	0.136000	0.000000	21011.083008	4368	0	s	1357320456953.626953	1357320435942.543945
cn101_cn104_13565 1	21011.145996	3.147000	0.080000	0.000000	21011.145996	4370	0	s	1357320456953.843994	1357320435942.697998
cn101_cn104_13566 1	21012.005127	2.491000	0.079000	0.000000	21012.005127	4362	0	s	1357320456954.082031	1357320435942.076904
cn101_cn104_13562 1	21011.867920	2.055000	0.080000	0.000000	21011.867920	4367	0	s	1357320456954.336914	1357320435942.468994
cn101_cn104_13577 1	21011.636963	2.035000	0.088000	0.000000	21011.636963	4373	0	s	1357320456954.581055	1357320435942.944092
cn101_cn104_13578 1	21011.729980	3.723000	0.076000	0.000000	21011.729980	4375	0	s	1357320456954.826904	1357320435943.096924
cn101_cn104_13579 1	21012.078857	3.882000	0.093000	0.000000	21012.078857	4376	0	s	1357320456955.252930	1357320435943.174072
cn101_cn104_13580 1	21013.283936	4.106000	0.109000	0.000000	21013.283936	4364	0	s	1357320456955.508057	1357320435942.224121
cn101_cn104_13581 1	21014.494141	4.170000	0.101000	0.000000	21014.494141	4352	0	s	1357320456955.822021	1357320435941.327881
cn101_cn104_13582 1	21012.718994	4.247000	0.096000	0.000000	21012.718994	4378	0	s	1357320456956.041016	1357320435943.322021
cn101_cn104_13583 1	21013.485107	4.310000	0.097000	0.000000	21013.485107	4372	0	s	1357320456956.354004	1357320435942.868896
cn101_cn104_13584 1	21013.003906	4.392000	0.107000	0.000000	21013.003906	4382	0	s	1357320456956.648926	1357320435943.645020
cn101_cn104_13585 1	21013.125000	3.836000	0.076000	0.000000	21013.125000	4384	0	s	1357320456956.922119	1357320435943.797119
cn101_cn104_13590 1	21013.095947	2.900000	0.080000	0.000000	21013.095947	4388	0	s	1357320456957.212891	1357320435944.116943
cn101_cn104_13591 1	21013.184082	2.955000	0.134000	0.000000	21013.184082	4390	0	s	1357320456957.459961	1357320435944.275879
cn101_cn104_13592 1	21014.561035	3.209000	0.099000	0.000000	21014.561035	4377	0	s	1357320456957.809082	1357320435943.248047
cn101_cn104_13594 1	21013.726074	2.772000	0.091000	0.000000	21013.726074	4391	0	s	1357320456958.083984	1357320435944.357910
cn101_cn104_13598 1	21013.969971	2.770000	0.119000	0.000000	21013.969971	4392	0	s	1357320456958.399902	1357320435944.429932
cn101_cn104_13599 1	21014.507080	3.058000	0.061000	0.000000	21014.507080	4389	0	s	1357320456958.697998	1357320435944.190918
cn101_cn104_13600 1	21015.191162	2.988000	0.040000	0.000000	21015.191162	4383	0	s	1357320456958.913086	1357320435943.721924
cn101_cn104_13609 1	21014.537109	3.150000	1.547000	0.000000	21014.537109	4396	0	s	1357320456959.269043	1357320435944.731934
cn101_cn104_13610 1	21014.707031	4.609000	0.116000	0.000000	21014.707031	4397	0	s	1357320456959.512939	1357320435944.805908
cn101_cn104_13611 1	21014.728027	5.121000	0.090000	0.000000	21014.728027	4400	0	s	1357320456959.763916	1357320435945.035889
cn101_cn104_13612 1	21014.971924	5.201000	0.150000	0.000000	21014.971924	4401	0	s	1357320456960.082031	1357320435945.110107
cn101_cn104_13614 1	21015.075928	5.099000	0.087000	0.000000	21015.075928	4404	0	s	1357320456960.407959	1357320435945.332031
cn101_cn104_13625 1	21015.577881	2.925000	0.115000	0.000000	21015.577881	4402	0	s	1357320456960.760986	1357320435945.183105
cn101_cn104_13626 1	21015.681885	5.231000	0.113000	0.000000	21015.681885	4405	0	s	1357320456961.086914	1357320435945.405029
cn101_cn104_13628 1	21017.969971	5.267000	0.207000	0.000000	21017.969971	4379	0	s	1357320456961.366943	1357320435943.396973
cn101_cn104_13629 1	21016.049072	5.332000	0.117000	0.000000	21016.049072	4407	0	s	1357320456961.605957	1357320435945.556885
cn101_cn104_13630 1	21016.134033	5.456000	0.154000	0.000000	21016.134033	4410	0	s	1357320456961.912109	1357320435945.778076
cn101_cn104_13633 1	21017.316895	5.643000	0.214000	0.000000	21017.316895	4398	0	s	1357320456962.200928	1357320435944.884033
cn101_cn104_13634 1	21017.265869	6.121000	0.152000	0.000000	21017.265869	4403	0	s	1357320456962.522949	1357320435945.257080
cn101_cn104_13635 1	21016.677979	6.457000	0.119000	0.000000	21016.677979	4416	0	s	1357320456962.905029	1357320435946.227051
cn101_cn104_13636 1	21017.548828	5.112000	0.151000	0.000000	21017.548828	4409	0	s	1357320456963.252930	1357320435945.704102
cn101_cn104_13637 1	21017.020996	4.530000	0.103000	0.000000	21017.020996	4420	0	s	1357320456963.568115	1357320435946.547119
cn101_cn104_13638 1	21017.806152	4.662000	0.135000	0.000000	21017.806152	4413	0	s	1357320456963.808105	1357320435946.001953
cn101_cn104_13643 1	21017.370117	3.491000	0.222000	0.000000	21017.370117	4421	0	s	1357320456963.999023	1357320435946.628906
cn101_cn104_13644 1	21018.109863	3.561000	0.061000	0.000000	21018.109863	4414	0	s	1357320456964.190918	1357320435946.081055
cn101_cn104_13645 1	21017.903076	3.786000	0.106000	0.000000	21017.903076	4423	0	s	1357320456964.704102	1357320435946.801025
cn101_cn104_13650 1	21018.004150	3.679000	0.249000	0.000000	21018.004150	4425	0	s	1357320456964.954102	1357320435946.949951
cn101_cn104_13651 1	21017.572021	3.875000	0.120000	0.000000	21017.572021	4433	0	s	1357320456965.205078	1357320435947.633057
cn101_cn104_13652 1	21017.684082	4.116000	0.075000	0.000000	21017.684082	4435	0	s	1357320456965.476074	1357320435947.791992
cn101_cn104_13657 1	21019.727051	3.690000	0.096000	0.000000	21019.727051	4412	0	s	1357320456965.656006	1357320435945.928955
cn101_cn104_13659 1	21017.965088	3.763000	0.137000	0.000000	21017.965088	4436	0	s	1357320456965.829102	1357320435947.864014
cn101_cn104_13660 1	21018.458008	3.892000	0.077000	0.000000	21018.458008	4432	0	s	1357320456966.019043	1357320435947.561035
cn101_cn104_13661 1	21019.191162	4.013000	0.083000	0.000000	21019.191162	4427	0	s	1357320456966.309082	1357320435947.117920
cn101_cn104_13662 1	21018.364014	4.011000	0.118000	0.000000	21018.364014	4440	0	s	1357320456966.523926	1357320435948.159912
cn101_cn104_13668 1	21018.697998	3.816000	0.110000	0.000000	21018.697998	4441	0	s	1357320456966.935059	1357320435948.237061
cn101_cn104_13669 1	21019.217041	4.833000	0.135000	0.000000	21019.217041	4437	0	s	1357320456967.156006	1357320435947.938965
cn101_cn104_13670 1	21019.042969	5.040000	0.118000	0.000000	21019.042969	4443	0	s	1357320456967.439941	1357320435948.396973
cn101_cn104_13671 1	21019.145996	5.229000	0.116000	0.000000	21019.145996	4445	0	s	1357320456967.690918	1357320435948.544922
cn101_cn104_13681 1	21020.192871	3.828000	0.088000	0.000000	21020.192871	4434	0	s	1357320456967.906982	1357320435947.714111
cn101_cn104_13683 1	21019.804932	4.835000	0.079000	0.000000	21019.804932	4442	0	s	1357320456968.125000	1357320435948.320068
