planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3731 2	25018.617920	19592.631000	0.086000	0.000000	25018.617920	14003	32	s	1357340754309.314941
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3745 2	25070.716797	19624.372000	0.074000	0.000000	25070.716797	14006	32	s	1357340754361.430908
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3774 2	25164.296875	19664.726000	0.066000	0.000000	25164.296875	14010	32	s	1357340754455.032959
planetlab-2.cmcl.cs.cmu.edu_aguila1.lsi.upc.edu_4273 1	25204.814941	10796.482000	0.072000	0.000000	25204.814941	14621	288	s	1357340754499.481934
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3851 2	25419.518066	19704.427000	0.059000	0.000000	25419.518066	14019	32	s	1357340754710.313965
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3858 2	25424.586182	19700.991000	0.023000	0.000000	25424.586182	14021	32	s	1357340754715.393066
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3619 4	25472.501953	19206.076000	0.084000	0.000000	25472.501953	14063	2048	s	1357340754763.554932
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3870 2	25509.824951	19768.773000	0.056000	0.000000	25509.824951	14022	32	s	1357340754800.636963
nodea.howard.edu_aguila1.lsi.upc.edu_2004 3	25622.198975	0.184000	0.019000	0.000000	25622.198975	14342	3072	s	1357340754915.034912
nodea.howard.edu_aguila1.lsi.upc.edu_2007 3	25636.947998	0.042000	0.020000	0.000000	25636.947998	14466	3072	s	1357340754930.587891
nodea.howard.edu_aguila1.lsi.upc.edu_2011 3	25643.513916	0.042000	0.013000	0.000000	25643.513916	14471	3072	s	1357340754937.190918
nodea.howard.edu_aguila1.lsi.upc.edu_2009 3	25644.558838	0.044000	0.014000	0.000000	25644.558838	14468	3072	s	1357340754938.210938
nodea.howard.edu_aguila1.lsi.upc.edu_2013 3	25648.657959	0.377000	0.019000	0.000000	25648.657959	14478	3072	s	1357340754942.376953
nodea.howard.edu_aguila1.lsi.upc.edu_2015 3	25652.222900	0.201000	0.013000	0.000000	25652.222900	14486	3072	s	1357340754946.000977
nodea.howard.edu_aguila1.lsi.upc.edu_2017 3	25658.411133	0.063000	0.016000	0.000000	25658.411133	14502	3072	s	1357340754952.291016
nodea.howard.edu_aguila1.lsi.upc.edu_2019 3	25702.797119	11.052000	0.017000	0.000000	25702.797119	14534	3072	s	1357340754996.882080
planetlab1.poly.edu_aguila1.lsi.upc.edu_1630 4	25767.077881	0.273000	0.028000	0.000000	25767.077881	14229	3104	s	1357340755059.146973
kupl1.ittc.ku.edu_aguila1.lsi.upc.edu_1005 2	25764.141113	4.628000	0.088000	0.000000	25764.141113	14699	3200	s	1357340755059.322021
nodea.howard.edu_aguila1.lsi.upc.edu_2021 3	25765.801025	53.999000	0.022000	0.000000	25765.801025	14470	3072	s	1357340755059.467041
nodea.howard.edu_aguila1.lsi.upc.edu_2023 3	25765.137939	65.143000	0.015000	0.000000	25765.137939	14645	3072	s	1357340755059.967041
planetlab1.temple.edu_aguila1.lsi.upc.edu_9671 4	26562.952148	10399.440000	0.026000	0.000000	26562.952148	14013	1024	s	1357340755853.704102
planetlab1.temple.edu_aguila1.lsi.upc.edu_9674 4	26568.430908	10400.032000	0.024000	0.000000	26568.430908	14012	1024	s	1357340755859.177979
planetlab1.temple.edu_aguila1.lsi.upc.edu_9705 4	26675.078857	10420.717000	0.015000	0.000000	26675.078857	14014	1024	s	1357340755965.836914
planetlab1.temple.edu_aguila1.lsi.upc.edu_9727 4	26704.569092	10430.350000	0.018000	0.000000	26704.569092	14017	1024	s	1357340755995.353027
planetlab1.temple.edu_aguila1.lsi.upc.edu_9802 4	26903.549072	10492.016000	0.020000	0.000000	26903.549072	14024	1024	s	1357340756194.373047
planetlab-2.cmcl.cs.cmu.edu_aguila1.lsi.upc.edu_4744 1	26914.148926	11053.046000	0.093000	0.000000	26914.148926	14696	288	s	1357340756209.312012
planetlab1.temple.edu_aguila1.lsi.upc.edu_9818 4	26996.468994	10540.518000	0.021000	0.000000	26996.468994	14025	1024	s	1357340756287.298096
planetlab1.temple.edu_aguila1.lsi.upc.edu_9860 4	27080.107910	10585.394000	0.017000	0.000000	27080.107910	14027	1024	s	1357340756370.948975
planetlab-02.bu.edu_aguila1.lsi.upc.edu_8451 3	27095.435059	0.188000	0.066000	0.000000	27095.435059	14325	192	s	1357340756388.144043
planetlab1.temple.edu_aguila1.lsi.upc.edu_9886 4	27160.424072	10633.294000	0.023000	0.000000	27160.424072	14029	1024	s	1357340756451.279053
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3851 4	27436.952148	20633.061000	0.058000	0.000000	27436.952148	14084	2048	s	1357340756728.132080
planetlab1.temple.edu_aguila1.lsi.upc.edu_9979 4	27456.947998	10652.621000	0.023000	0.000000	27456.947998	14038	1024	s	1357340756747.854004
planetlab2.millennium.berkeley.edu_aguila1.lsi.upc.edu_3858 4	27539.373047	20681.210000	0.056000	0.000000	27539.373047	14078	2048	s	1357340756830.516113
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_3170 2	27928.383057	21263.379000	0.033000	0.000000	27928.383057	14001	256	s	1357340757219.061035
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3905 2	28535.834961	22764.176000	0.027000	0.000000	28535.834961	14023	32	s	1357340757826.653076
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_3974 2	28796.041992	22915.044000	0.031000	0.000000	28796.041992	14031	32	s	1357340758086.907959
