planetlab1.cs.unc.edu_earth.cs.brown.edu_25927 2	13853.848877	13659.953000	0.437000	0.003000	13853.848877	S	2581	512	s	1357340850629.022949
planetlab1.cs.unc.edu_earth.cs.brown.edu_25949 2	14017.047119	13838.058000	0.057000	0.006000	14017.047119	S	2610	512	s	1357340850792.746094
planetlab1.cs.unc.edu_earth.cs.brown.edu_25956 2	14124.631104	13953.060000	0.116000	0.003000	14124.631104	S	2625	512	s	1357340850900.583984
planetlab1.cs.unc.edu_earth.cs.brown.edu_25967 2	14259.688965	14090.363000	0.061000	0.003000	14259.688965	S	2642	512	s	1357340851035.909912
planetlab2.cs.unc.edu_earth.cs.brown.edu_9754 1	14286.309814	14220.895000	0.030000	0.002000	14286.309814	S	2857	2080	s	1357340851066.294922
planetlab1.cs.unc.edu_earth.cs.brown.edu_25984 2	14526.956055	14363.625000	0.049000	0.002000	14526.956055	S	2658	512	s	1357340851303.481934
planetlab1.clemson.edu_earth.cs.brown.edu_2041 4	14636.443115	14343.260000	0.110000	0.699000	14636.443115	S	2871	2624	s	1357340851416.652100
planetlab1.cs.unc.edu_earth.cs.brown.edu_25995 2	14686.781982	14524.609000	0.215000	0.003000	14686.781982	S	2672	512	s	1357340851463.539062
planetlab1.cs.unc.edu_earth.cs.brown.edu_25997 2	14694.391846	14535.047000	0.039000	0.002000	14694.391846	S	2674	512	s	1357340851471.179932
planetlab1.cs.unc.edu_earth.cs.brown.edu_26001 2	14715.987061	14553.401000	0.067000	0.002000	14715.987061	S	2675	512	s	1357340851492.791016
planetlab1.cs.unc.edu_earth.cs.brown.edu_26005 2	14753.356934	14599.124000	0.154000	0.002000	14753.356934	S	2678	512	s	1357340851530.207031
planetlab1.cis.upenn.edu_earth.cs.brown.edu_4435 3	14784.836914	14527.074000	0.113000	0.013000	14784.836914	S	2840	2560	s	1357340851564.525879
planetlab1.cs.unc.edu_earth.cs.brown.edu_26013 2	14910.460938	14747.452000	0.055000	0.002000	14910.460938	S	2682	512	s	1357340851687.373047
planetlab1.cs.unc.edu_earth.cs.brown.edu_26017 2	14954.900879	14796.025000	0.053000	0.003000	14954.900879	S	2689	512	s	1357340851731.938965
planetlab1.cs.unc.edu_earth.cs.brown.edu_26025 2	15057.656982	14896.980000	0.048000	0.004000	15057.656982	S	2698	512	s	1357340851834.843018
planetlab6.csail.mit.edu_earth.cs.brown.edu_16676 9	15602.885986	15342.770000	0.319000	0.103000	15602.885986	S	2797	1056	s	1357340852381.810059
planetlab1.cs.unc.edu_earth.cs.brown.edu_26068 2	15675.391113	15516.174000	0.121000	0.002000	15675.391113	S	2752	512	s	1357340852453.517090
planetlab1.cs.unc.edu_earth.cs.brown.edu_26072 2	15697.255859	15540.251000	0.040000	0.011000	15697.255859	S	2753	512	s	1357340852475.396973
planetlab1.cs.unc.edu_earth.cs.brown.edu_26080 2	15728.380859	15573.899000	0.046000	0.003000	15728.380859	S	2755	512	s	1357340852506.552979
planetlab1.temple.edu_earth.cs.brown.edu_22723 2	15749.056885	15690.563000	0.052000	0.003000	15749.056885	S	2851	1024	s	1357340852528.949951
planetlab1.cs.unc.edu_earth.cs.brown.edu_26086 2	15751.000000	15596.102000	0.042000	0.003000	15751.000000	S	2757	512	s	1357340852529.201904
planetlab1.cs.unc.edu_earth.cs.brown.edu_26096 2	15776.922119	15620.532000	0.047000	0.006000	15776.922119	S	2761	512	s	1357340852555.187012
planetlab1.cs.unc.edu_earth.cs.brown.edu_26098 2	15793.983154	15638.247000	0.125000	0.003000	15793.983154	S	2769	512	s	1357340852572.381104
planetlab1.temple.edu_earth.cs.brown.edu_22735 2	15809.914062	15752.301000	0.073000	0.004000	15809.914062	S	2856	1024	s	1357340852589.883057
planetlab1.cs.unc.edu_earth.cs.brown.edu_26105 2	15815.594971	15655.041000	0.065000	0.004000	15815.594971	S	2785	512	s	1357340852594.314941
planetlab1.cs.unc.edu_earth.cs.brown.edu_26106 2	15815.750977	15651.692000	0.039000	0.003000	15815.750977	S	2802	512	s	1357340852594.757080
planetlab1.cs.unc.edu_earth.cs.brown.edu_26116 2	15837.250977	15659.907000	0.078000	0.002000	15837.250977	S	2815	512	s	1357340852616.468018
planetlab1.cs.unc.edu_earth.cs.brown.edu_26117 2	15841.658936	15659.518000	0.242000	0.002000	15841.658936	S	2817	512	s	1357340852620.909912
planetlab1.cs.unc.edu_earth.cs.brown.edu_26140 2	15904.869141	15733.849000	0.052000	0.003000	15904.869141	S	2859	512	s	1357340852684.883057
planetlab1.cs.unc.edu_earth.cs.brown.edu_26144 2	15913.834961	15743.256000	0.089000	0.002000	15913.834961	S	2880	512	s	1357340852694.199951
planetlab1.cs.unc.edu_earth.cs.brown.edu_26146 2	15926.156982	15752.819000	0.063000	0.002000	15926.156982	S	2881	512	s	1357340852706.538086
planetlab1.cs.unc.edu_earth.cs.brown.edu_26150 2	15945.614014	15775.470000	0.042000	0.002000	15945.614014	S	2883	512	s	1357340852726.024902
planetlab1.cs.unc.edu_earth.cs.brown.edu_26152 2	15948.163818	15774.342000	0.064000	0.003000	15948.163818	S	2885	512	s	1357340852728.606934
planetlab1.cs.unc.edu_earth.cs.brown.edu_26161 2	15967.411133	15802.801000	0.050000	0.003000	15967.411133	S	2897	512	s	1357340852748.051025
planetlab1.cs.unc.edu_earth.cs.brown.edu_26182 2	16064.677002	15892.379000	0.053000	0.003000	16064.677002	S	2910	512	s	1357340852845.582031
