planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25743 1	6979.541992	6945.165000	0.063000	0.005000	6979.541992	S	41796	512	s	1357340849345.259033
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25745 1	6981.199951	6946.104000	0.046000	0.005000	6981.199951	S	41797	512	s	1357340849346.987061
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25747 1	6990.826904	6956.932000	0.047000	0.004000	6990.826904	S	41798	512	s	1357340849356.648926
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25750 1	6992.929932	6955.977000	0.309000	0.005000	6992.929932	S	41800	512	s	1357340849358.814941
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25752 1	6999.797852	6963.718000	0.034000	0.005000	6999.797852	S	41801	512	s	1357340849365.712891
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25754 1	7003.030029	6967.088000	0.033000	0.005000	7003.030029	S	41802	512	s	1357340849368.970947
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25757 1	7012.165039	6975.940000	0.057000	0.006000	7012.165039	S	41804	512	s	1357340849378.708008
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25759 1	7014.466064	6977.678000	0.115000	0.004000	7014.466064	S	41805	512	s	1357340849381.040039
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25761 1	7014.928955	6977.690000	0.034000	0.004000	7014.928955	S	41806	512	s	1357340849381.540039
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25763 1	7021.087158	6986.169000	0.046000	0.004000	7021.087158	S	41807	512	s	1357340849387.727051
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25769 1	7015.900879	6979.258000	0.040000	0.005000	7015.900879	S	41812	512	s	1357340849394.637939
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25775 1	7101.556152	7065.305000	0.032000	0.004000	7101.556152	S	41816	512	s	1357340849481.580078
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25781 1	7120.866943	7085.087000	0.047000	0.005000	7120.866943	S	41820	512	s	1357340849516.483887
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25784 1	7131.953125	7095.260000	0.071000	0.005000	7131.953125	S	41821	512	s	1357340849528.958008
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25786 1	7134.687012	7092.018000	4.816000	0.006000	7134.687012	S	41822	512	s	1357340849531.752930
planetlab7.flux.utah.edu_plgmu2.ite.gmu.edu_2499 9	7864.939941	7295.184000	0.193000	0.015000	7864.939941	S	41404	1664	s	1357340849538.771973
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25792 1	7160.300049	7122.663000	0.261000	0.004000	7160.300049	S	41828	512	s	1357340849564.780029
planetlab1.georgetown.edu_plgmu2.ite.gmu.edu_9279 2	7184.330078	7134.336000	0.105000	0.005000	7184.330078	S	41827	576	s	1357340849588.716064
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25800 1	7225.565918	7185.985000	0.175000	0.005000	7225.565918	S	41836	512	s	1357340849632.178955
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25805 1	7243.095947	7207.850000	0.058000	0.005000	7243.095947	S	41837	512	s	1357340849649.740967
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25806 1	7253.914795	7219.725000	0.030000	0.005000	7253.914795	S	41838	512	s	1357340849660.586914
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25824 1	7363.195068	7326.705000	0.046000	0.005000	7363.195068	S	41852	512	s	1357340849775.084961
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25848 1	7520.371826	7482.395000	0.103000	0.005000	7520.371826	S	41868	512	s	1357340849939.211914
planetlab-01.bu.edu_plgmu2.ite.gmu.edu_6656 2	7747.162109	7665.624000	0.059000	0.007000	7747.162109	S	41889	640	s	1357340850174.916016
planetlab1.cs.unc.edu_plgmu2.ite.gmu.edu_25879 1	7749.192871	7712.107000	0.055000	0.005000	7749.192871	S	41894	512	s	1357340850179.730957
