osiris.planetlab.cs.umd.edu_plab3.eece.ksu.edu_2588 4	24156.355957	23934.288000	0.160000	0.013000	24156.355957	S	52038	2688	s	1357340868983.660889
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5737 3	24524.180908	24084.215000	0.119000	0.012000	24524.180908	S	51755	2560	s	1357340869345.761963
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5759 3	24718.658203	24286.860000	0.135000	0.020000	24718.658203	S	51875	2560	s	1357340869542.422119
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5757 3	24764.937012	24333.988000	0.185000	0.028000	24764.937012	S	51851	2560	s	1357340869588.241943
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5761 3	24764.510986	24313.495000	0.131000	0.010000	24764.510986	S	51881	2560	s	1357340869588.372070
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5765 3	24806.126953	24350.425000	0.565000	0.018000	24806.126953	S	51883	2560	s	1357340869630.020996
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5764 3	24818.929932	24314.980000	0.110000	0.011000	24818.929932	S	51882	2560	s	1357340869642.806885
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5767 3	24832.401123	24294.559000	0.114000	0.018000	24832.401123	S	51887	2560	s	1357340869656.364014
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5769 3	24874.729980	24347.915000	0.106000	0.019000	24874.729980	S	51899	2560	s	1357340869698.893066
planetlab1.georgetown.edu_plab3.eece.ksu.edu_11283 9	24983.893066	24020.409000	0.172000	0.014000	24983.893066	S	51515	576	s	1357340869801.239990
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5778 3	25017.853027	24407.460000	0.117000	0.015000	25017.853027	S	51947	2560	s	1357340869843.599121
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5793 3	25220.103027	24690.844000	0.136000	0.010000	25220.103027	S	51992	2560	s	1357340870046.653076
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_5984 3	28317.407959	27686.201000	0.119000	0.014000	28317.407959	S	52139	2560	s	1357340873146.531006
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7330 3	31593.463867	31319.277000	0.078000	0.004000	31593.463867	S	51667	2112	s	1357340876413.459961
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7333 3	31615.552979	31343.611000	0.072000	0.006000	31615.552979	S	51808	2112	s	1357340876438.085938
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7340 3	31628.521973	31343.944000	0.080000	0.006000	31628.521973	S	51923	2112	s	1357340876453.871094
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7382 3	31748.986084	31466.239000	0.089000	0.007000	31748.986084	S	52051	2112	s	1357340876576.569092
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7384 3	31748.636963	31517.323000	0.074000	0.006000	31748.636963	S	52115	2112	s	1357340876577.368896
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7386 3	31755.259033	31525.093000	0.090000	0.007000	31755.259033	S	52163	2112	s	1357340876584.844971
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7388 3	31768.643066	31539.598000	0.121000	0.005000	31768.643066	S	52177	2112	s	1357340876598.468018
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7390 3	31776.166992	31547.242000	0.074000	0.006000	31776.166992	S	52178	2112	s	1357340876606.050049
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7393 3	31780.648193	31551.382000	0.096000	0.005000	31780.648193	S	52179	2112	s	1357340876610.547119
planetlab1.cs.purdue.edu_plab3.eece.ksu.edu_7394 3	31794.671875	31565.951000	0.059000	0.091000	31794.671875	S	52183	2112	s	1357340876624.637939
planetlab1.cis.upenn.edu_plab3.eece.ksu.edu_6416 9	34137.299072	32567.962000	0.316000	0.040000	34137.299072	S	51661	2560	s	1357340878957.193115
