planetlab1.temple.edu_planetlab2.uta.edu_39477 9	59472.312988	58955.735000	0.360000	0.021000	59472.312988	S	48201	1024	s	1357340904058.320068
planetlab1.cs.unc.edu_planetlab2.uta.edu_36658 3	59961.146973	56704.368000	0.076000	0.005000	59961.146973	S	48098	512	s	1357340904545.403076
planetlab1.cs.unc.edu_planetlab2.uta.edu_36706 3	60165.822998	56905.407000	0.079000	0.004000	60165.822998	S	48102	512	s	1357340904750.139893
planetlab1.cs.unc.edu_planetlab2.uta.edu_36806 3	60716.348145	57458.140000	0.069000	0.005000	60716.348145	S	48110	512	s	1357340905300.787109
nodeb.howard.edu_planetlab2.uta.edu_6202 4	61757.836914	61412.911000	0.185000	0.018000	61757.836914	S	48114	2304	s	1357340906342.335938
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7796 2	62054.593018	61752.164000	0.091000	0.011000	62054.593018	S	48228	2112	s	1357340906641.011963
ebb.colgate.edu_planetlab2.uta.edu_9250 9	62138.127197	60677.929000	0.233000	0.017000	62138.127197	S	48213	1312	s	1357340906724.318115
planetlab1.temple.edu_planetlab2.uta.edu_39651 9	62144.144043	61670.965000	0.339000	0.026000	62144.144043	S	48225	1024	s	1357340906730.517090
planetlab1.temple.edu_planetlab2.uta.edu_39662 9	62365.969971	61881.485000	0.236000	0.018000	62365.969971	S	48232	1024	s	1357340906952.449951
planetlab1.georgetown.edu_planetlab2.uta.edu_12577 4	62534.292969	62093.824000	0.104000	0.006000	62534.292969	S	48234	576	s	1357340907120.804932
planetlab1.temple.edu_planetlab2.uta.edu_39672 9	62619.883789	61991.350000	0.277000	0.018000	62619.883789	S	48233	1024	s	1357340907206.379883
planetlab1.temple.edu_planetlab2.uta.edu_39687 9	62759.657959	62139.982000	0.273000	0.019000	62759.657959	S	48235	1024	s	1357340907346.191895
planetlab1.temple.edu_planetlab2.uta.edu_39692 9	62787.624023	62299.338000	0.251000	0.024000	62787.624023	S	48237	1024	s	1357340907374.188965
osiris.planetlab.cs.umd.edu_planetlab2.uta.edu_2800 3	62822.182129	62548.998000	0.190000	0.013000	62822.182129	S	48241	2688	s	1357340907408.809082
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17217 3	63579.759033	63182.364000	0.146000	0.007000	63579.759033	S	47776	2048	s	1357340908157.311035
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17223 3	63590.924805	63192.265000	0.119000	0.007000	63590.924805	S	47785	2048	s	1357340908169.670898
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17221 3	63595.021973	63192.540000	0.435000	0.014000	63595.021973	S	47784	2048	s	1357340908173.750000
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17225 3	63600.576904	63202.948000	0.101000	0.006000	63600.576904	S	47786	2048	s	1357340908179.337891
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17231 3	63644.045898	63241.010000	0.093000	0.010000	63644.045898	S	47788	2048	s	1357340908222.837891
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17248 3	63751.120117	63347.292000	0.882000	0.008000	63751.120117	S	47800	2048	s	1357340908330.250000
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17258 3	63822.614990	63421.360000	0.210000	0.015000	63822.614990	S	47799	2048	s	1357340908401.727051
planetlab1.temple.edu_planetlab2.uta.edu_39730 9	63896.874023	63419.997000	0.266000	0.022000	63896.874023	S	48249	1024	s	1357340908483.686035
nodea.howard.edu_planetlab2.uta.edu_4609 4	64840.168945	64415.309000	0.141000	0.017000	64840.168945	S	48254	3072	s	1357340909427.056885
pluto.cs.brown.edu_planetlab2.uta.edu_7770 5	65337.547119	64929.775000	0.134000	0.020000	65337.547119	S	48263	704	s	1357340909924.570068
planetlabpc1.upf.edu_planetlab2.uta.edu_9548 9	65965.183838	64200.327000	0.916000	0.017000	65965.183838	S	47781	1120	s	1357340910543.763916
planetlab1.cs.unc.edu_planetlab2.uta.edu_38010 9	66824.660156	66037.119000	0.132000	0.014000	66824.660156	S	47808	512	s	1357340911403.912109
planetlab1.cis.upenn.edu_planetlab2.uta.edu_7049 4	67652.485840	67074.470000	0.169000	0.017000	67652.485840	S	48284	2560	s	1357340912239.827881
ebb.colgate.edu_planetlab2.uta.edu_9409 9	68140.708984	66613.980000	0.224000	0.016000	68140.708984	S	48277	1312	s	1357340912727.944092
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7846 2	69254.879883	68965.936000	0.085000	0.007000	69254.879883	S	48292	2112	s	1357340913842.343994
planetlab1.temple.edu_planetlab2.uta.edu_39901 3	69497.616943	69147.778000	0.108000	0.006000	69497.616943	S	48295	1024	s	1357340914085.126953
planetlab-01.bu.edu_planetlab2.uta.edu_9014 4	69612.627930	69264.611000	0.105000	0.009000	69612.627930	S	48296	640	s	1357340914200.158936
planetlab1.cs.unc.edu_planetlab2.uta.edu_39107 3	71442.559082	71181.102000	0.087000	0.005000	71442.559082	S	48197	512	s	1357340916028.506104
plgmu2.ite.gmu.edu_planetlab2.uta.edu_5177 2	73537.925049	73347.868000	0.098000	0.004000	73537.925049	S	48315	1536	s	1357340918125.745117
nodeb.howard.edu_planetlab2.uta.edu_7411 4	73561.877930	73217.313000	0.227000	0.018000	73561.877930	S	48313	2304	s	1357340918149.668945
planetlab1.temple.edu_planetlab2.uta.edu_40290 3	73726.733154	73391.973000	0.110000	0.007000	73726.733154	S	48316	1024	s	1357340918314.569092
planetlab2.millennium.berkeley.edu_planetlab2.uta.edu_17592 3	74557.092041	65087.969000	0.125000	0.014000	74557.092041	S	47810	2048	s	1357340919136.375000
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7919 2	75787.675049	75486.347000	0.094000	0.006000	75787.675049	S	48324	2112	s	1357340920375.634033
plgmu2.ite.gmu.edu_planetlab2.uta.edu_5182 2	76044.464844	75876.049000	0.104000	0.003000	76044.464844	S	48334	1536	s	1357340920632.576904
ebb.colgate.edu_planetlab2.uta.edu_9594 9	77058.742920	75565.442000	0.284000	0.017000	77058.742920	S	48325	1312	s	1357340921646.718018
ebb.colgate.edu_planetlab2.uta.edu_9602 9	77432.937988	75926.859000	0.227000	0.022000	77432.937988	S	48337	1312	s	1357340922021.096924
ebb.colgate.edu_planetlab2.uta.edu_9604 9	77437.662842	76025.118000	0.258000	0.016000	77437.662842	S	48340	1312	s	1357340922025.867920
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7929 2	77490.061035	77200.757000	0.095000	0.012000	77490.061035	S	48352	2112	s	1357340922078.446045
ebb.colgate.edu_planetlab2.uta.edu_9607 9	77658.002930	76117.001000	0.359000	0.022000	77658.002930	S	48341	1312	s	1357340922246.222900
ebb.colgate.edu_planetlab2.uta.edu_9610 9	77762.625977	76265.863000	0.218000	0.018000	77762.625977	S	48343	1312	s	1357340922350.875977
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7931 2	77776.752930	77479.714000	0.104000	0.006000	77776.752930	S	48356	2112	s	1357340922365.200928
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7933 2	77859.914795	77560.163000	0.098000	0.007000	77859.914795	S	48357	2112	s	1357340922448.378906
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7935 2	77940.579102	77637.972000	0.099000	0.008000	77940.579102	S	48358	2112	s	1357340922529.059082
planetlab1.cs.umass.edu_planetlab2.uta.edu_8776 9	77969.553955	77329.072000	0.277000	0.019000	77969.553955	S	48354	1184	s	1357340922557.970947
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7938 2	78143.388916	77830.192000	0.078000	0.005000	78143.388916	S	48364	2112	s	1357340922732.042969
planetlab1.temple.edu_planetlab2.uta.edu_40465 9	78229.239990	77738.960000	0.264000	0.018000	78229.239990	S	48361	1024	s	1357340922817.843994
ebb.colgate.edu_planetlab2.uta.edu_9615 9	78659.835938	77089.514000	0.288000	0.020000	78659.835938	S	48349	1312	s	1357340923248.177002
planetlab1.cs.purdue.edu_planetlab2.uta.edu_7940 2	79420.996094	79089.498000	0.099000	0.009000	79420.996094	S	48372	2112	s	1357340924009.771973
planetlabpc1.upf.edu_planetlab2.uta.edu_10605 9	79496.988037	77725.184000	0.377000	0.022000	79496.988037	S	48067	1120	s	1357340924080.762939
planetlab1.temple.edu_planetlab2.uta.edu_40550 3	79927.281982	79608.675000	0.095000	0.004000	79927.281982	S	48391	1024	s	1357340924516.365967
planetlab-01.ece.uprm.edu_planetlab2.uta.edu_4556 1	79945.989990	79709.065000	0.058000	0.003000	79945.989990	S	48393	2240	s	1357340924535.104980
planetlab1.georgetown.edu_planetlab2.uta.edu_12707 4	80050.120850	76608.228000	0.103000	0.006000	80050.120850	S	48345	576	s	1357340924638.399902
planetlab1.temple.edu_planetlab2.uta.edu_40552 3	80051.843994	79760.658000	0.107000	0.007000	80051.843994	S	48395	1024	s	1357340924640.989014
planetlab1.temple.edu_planetlab2.uta.edu_40556 3	80129.494873	79838.388000	0.078000	0.006000	80129.494873	S	48397	1024	s	1357340924718.669922
planetlab1.temple.edu_planetlab2.uta.edu_40558 3	80160.330078	79852.204000	0.088000	0.007000	80160.330078	S	48398	1024	s	1357340924749.520020
planetlab1.temple.edu_planetlab2.uta.edu_40560 3	80221.680908	79929.779000	0.095000	0.004000	80221.680908	S	48399	1024	s	1357340924810.885986
ebb.colgate.edu_planetlab2.uta.edu_9631 9	80516.650146	79124.613000	0.315000	0.032000	80516.650146	S	48373	1312	s	1357340925105.443115
mtuplanetlab2.cs.mtu.edu_planetlab2.uta.edu_11074 9	81009.563965	79946.358000	0.194000	0.018000	81009.563965	S	48355	800	s	1357340925597.997070
planetlabpc1.upf.edu_planetlab2.uta.edu_10807 9	81927.989014	79789.617000	0.267000	0.107000	81927.989014	S	48264	1120	s	1357340926515.027100
planetlab1.cis.upenn.edu_planetlab2.uta.edu_7141 4	82569.105957	82148.516000	0.169000	0.013000	82569.105957	S	48412	2560	s	1357340927158.511963
